system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
513_0,CA_000513,287.33470726013184,6.432510912368627E-4,296.9070587158203,291.8144995371501,2.291087237419412,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,CA_000514,287.33690452575684,6.409451365421148E-4,295.3484649658203,290.9591121673584,1.9843370403951912,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,CA_000515,286.8732000986735,0.0025145165622184606,293.5340270996094,290.0043595631917,2.488585094318735,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,CA_000516,286.39305686950684,0.00434162430464724,292.0672302246094,289.1730607350667,3.0092630250976455,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,CA_000517,286.29881858825684,0.0044228151440570684,291.7644958496094,289.0907853444417,2.9431906536665706,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,CA_000518,286.29881858825684,0.0044228151440570684,291.7644958496094,289.0907853444417,2.9431906536665706,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,CA_000520,286.11188824971515,0.0047506295144508215,291.9187927246094,289.3809871673584,3.0790372644553474,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,CA_000526,286.7198797861735,0.006040628626937661,292.8484802246094,290.2254695892334,2.7045248320600854,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,CA_000527,287.10814476013184,0.004087011888618264,294.3961639404297,291.2555802663167,2.3646116294993123,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,CA_000528,287.10814476013184,0.004087011888618264,294.3961639404297,291.2555802663167,2.3646116294993123,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,CA_000529,287.4837958017985,0.00137899778782824,296.2203826904297,292.4501603444417,1.9525859509146066,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,CA_000616,286.91486676534015,0.0013635322451541754,298.9274139404297,293.0164852142334,3.449166835090951,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,CA_000617,286.6476141611735,8.876003324935766E-4,299.5250701904297,293.2049617767334,2.7876008053647503,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,CA_000618,287.33470726013184,6.432510912368627E-4,296.9070587158203,291.8144995371501,2.291087237419412,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,CA_000619,287.33470726013184,6.432510912368627E-4,296.9070587158203,291.8144995371501,2.291087237419412,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,CA_000620,287.33690452575684,6.409451365421148E-4,295.3484649658203,290.9591121673584,1.9843370403951912,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,CA_000621,286.8732000986735,0.0025145165622184606,293.5340270996094,290.0043595631917,2.488585094318735,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,CA_000622,286.39305686950684,0.00434162430464724,292.0672302246094,289.1730607350667,3.0092630250976455,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,286.29881858825684,0.0044228151440570684,291.7644958496094,289.0907853444417,2.9431906536665706,"{""type"":""MultiPoint"",""coordinates"":[]}"
